covar_robust_1,covar_robust_2,covar_robust_3,covar_robust_4,covar_robust_5,covar_robust_6,covar_robust_7,covar_robust_8
-0.366081552871398,70.2566061011726,-978.842171301513,2188.3760913141,-1.39314111440897,-324.006811258367,436.252033799738,-1005.876248489
0.00347502618374431,-3.01730966873324,-0.575053564976155,-1.393141114409,1.47588236376851,10.6433330591012,-7.02493564400256,-14.1121971323357
-0.0523545843275325,166.712129580428,-20.2601374874788,-324.00681125837,10.6433330591013,2139.29455365758,-1622.14603702414,-337.74883977706
-0.0513265255039897,-33.9770676460296,-143.079067223115,436.252033799749,-7.02493564400261,-1622.14603702413,4265.77114873307,-2974.59287534381
0.00196379716226014,-235.815611247496,79.1672538691693,-1005.87624848901,-14.1121971323357,-337.748839777081,-2974.59287534379,4931.10594641049
0.000318932060147634,-0.0312787716501778,0.11700417133098,-0.15795196155218,0.00541778944879999,-0.0217507536317587,0.00350035909003765,-0.393277625008337
-0.0312787716501777,420.301326790345,-440.777049936731,141.056139126263,-2.07868472157897,68.1706919080725,-5.68827864447339,-123.828338595722
0.11700417133098,-440.77704993673,1810.12120950462,-1185.75364928058,3.96339643576955,-107.613964987125,286.206713947034,-636.824206663258
-0.157951961552181,141.056139126262,-1185.75364928058,1790.37040569431,-0.334654394815471,-60.4215044165506,-201.923358360028,-318.147009665418
0.00541778944879999,-2.07868472157898,3.96339643576949,-0.334654394815406,1.17856259160253,-4.65102976317922,8.30857838968422,-22.7958287042492
-0.0217507536317583,68.1706919080708,-107.613964987119,-60.4215044165539,-4.6510297631792,1526.96546635667,-912.997944419086,-440.060954839104
0.0035003590900363,-5.68827864447139,286.206713947029,-201.923358360022,8.30857838968427,-912.997944419088,2649.09452190551,-2076.44095316073
-0.393277625008335,-123.828338595721,-636.824206663257,-318.147009665425,-22.7958287042493,-440.0609548391,-2076.44095316073,4728.13923757357
0.000382205429831219,0.0139839506356146,0.226392775074584,-0.127422872318687,0.00273266235919916,-0.00330081496707882,0.188313219817554,-0.878972868337752
0.013983950635615,561.580315730598,-627.210474126871,159.362641227239,1.13202750791598,-153.28899815789,-160.601345614996,216.030384114659
0.226392775074583,-627.21047412687,2299.44319519595,-1049.58452995988,8.05569090628466,-135.92634366232,981.865849412833,-2016.55715125861
-0.127422872318688,159.362641227238,-1049.58452995988,1648.64512607213,0.0474781035063431,243.192003420417,-358.656399706391,-592.295776357817
0.00273266235919914,1.13202750791599,8.05569090628459,0.0474781035062816,1.79476046506722,-6.18139766810394,10.3719404818203,-31.6327903958899
-0.00330081496707974,-153.28899815789,-135.926343662323,243.192003420423,-6.18139766810389,1422.92321799286,-820.370945844592,-558.59359258947
0.188313219817554,-160.601345614996,981.865849412837,-358.656399706396,10.3719404818205,-820.370945844586,3807.84901580971,-4077.96614638621
-0.87897286833775,216.030384114662,-2016.55715125861,-592.295776357818,-31.6327903958905,-558.593592589475,-4077.9661463862,9268.39714972065
0.000238475370181339,0.0157048220817514,0.0143742326643985,-0.121768143122626,-0.00275568425001029,-0.00243507012692134,0.137198964323114,-0.351095900167041
0.0157048220817517,299.633688320325,-238.118700985716,-40.4504166393496,-0.916608104653342,-68.5593748891185,143.616598294315,-119.347786805419
0.0143742326643982,-238.118700985717,1359.38570719274,-893.818062562894,6.04501299349786,100.493196698064,-280.621242706752,-118.866637294089
-0.121768143122627,-40.450416639348,-893.818062562897,1488.64210857225,-8.15002462813832,-86.7166722430842,-419.241351668179,152.287888104668
-0.00275568425001026,-0.916608104653225,6.04501299349753,-8.15002462813808,2.28132330464436,5.62050761324288,6.26408997149394,-21.8452899777332
-0.00243507012692233,-68.5593748891187,100.493196698061,-86.7166722430795,5.62050761324291,925.842489156452,-865.416680958144,-47.4812783235708
0.137198964323115,143.616598294315,-280.621242706754,-419.24135166818,6.26408997149396,-865.416680958143,5106.69499552171,-4159.70876859368
-0.35109590016704,-119.34778680542,-118.866637294079,152.28788810466,-21.8452899777332,-47.4812783235708,-4159.70876859368,5286.09873088033
0.000324388399552789,0.00051837797409647,0.0217465178991739,-0.0781911651291319,0.000135003762493011,0.0403494023563988,0.0831148307419063,-0.516505463922978
0.000518377974096564,448.815724362741,-411.809743240621,136.579230556243,5.43585684232073,-96.3837810220848,103.076007192305,-235.645766711231
0.0217465178991741,-411.809743240622,1545.2784705586,-846.398249065073,-7.28253774013978,-63.0509570637341,-41.6843271367359,-172.117392833087
-0.0781911651291322,136.579230556246,-846.398249065077,1438.37172163747,2.38730450255309,-46.5254151449885,-9.25125673398668,-690.744557947595
0.00013500376249304,5.43585684232072,-7.28253774013957,2.38730450255294,1.71763079307082,-0.211667569460395,8.68783074457968,-21.4479881073166
0.0403494023563982,-96.3837810220854,-63.0509570637346,-46.5254151449886,-0.211667569460428,910.650675014983,-601.150198880935,-135.805566238637
0.0831148307419081,103.076007192307,-41.6843271367363,-9.25125673398398,8.68783074457971,-601.150198880932,1928.45923855044,-1641.70508798783
-0.516505463922979,-235.645766711233,-172.117392833085,-690.744557947598,-21.4479881073165,-135.805566238642,-1641.70508798782,4003.92255403227
0.000281525116297834,0.0156809714081426,-0.000293614138825669,-0.201187165218265,0.00162177046911939,0.18335917761531,0.0447834840047732,-0.434191086189229
0.0156809714081427,647.410919354638,-392.466625758719,-105.789696708981,1.83306613236935,-275.218310198055,266.913249890548,-191.559781846877
-0.000293614138827259,-392.46662575872,1582.40455507732,-698.777700458083,-0.954138203390434,42.5819913285004,-106.054154599292,-445.535256873099
-0.201187165218265,-105.78969670898,-698.777700458084,1580.08910677892,-1.30664018049199,-291.259965569619,-702.625942379515,458.778405911569
0.00162177046911942,1.83306613236934,-0.95413820339048,-1.30664018049199,1.09693746777736,2.32676615581634,-5.15420944857943,-6.71947101905049
0.183359177615313,-275.218310198053,42.581991328507,-291.259965569628,2.32676615581617,3203.00232790097,-1540.76676134998,-1423.0780425524
0.0447834840047723,266.913249890544,-106.054154599278,-702.625942379518,-5.15420944857924,-1540.76676135,4468.73334432745,-2522.55148044662
-0.434191086189231,-191.559781846874,-445.53525687312,458.778405911581,-6.71947101905053,-1423.07804255238,-2522.55148044664,5028.63645259342
0.000230732248055218,-0.0210314368279339,-0.0313396928079297,-0.0511735205706382,-0.000484520031884796,0.125975164369153,0.143200110904892,-0.48150671817165
-0.0210314368279338,333.392864750207,-134.588417715965,-110.611056790563,-1.15046669221594,125.981642965728,-133.513276128678,-44.6522695993473
-0.0313396928079289,-134.588417715964,1564.6402997177,-980.875858648253,0.111635023197465,-389.968824808684,160.407586481134,-181.30776699955
-0.0511735205706396,-110.611056790562,-980.875858648258,1886.28695106671,-3.91869588545287,-281.070249873624,-186.526217083776,-296.962649159845
-0.000484520031884828,-1.15046669221597,0.11163502319746,-3.91869588545285,0.907266472329973,-0.129984754605214,2.25676508522119,-2.75986867346888
0.125975164369152,125.981642965727,-389.968824808679,-281.070249873625,-0.129984754605022,2416.58826105534,-609.382143845445,-1449.16092217288
0.143200110904891,-133.51327612868,160.40758648112,-186.526217083757,2.25676508522128,-609.382143845448,3088.66758887121,-2651.98645295664
-0.481506718171647,-44.652269599344,-181.307766999535,-296.96264915987,-2.75986867346924,-1449.16092217287,-2651.98645295664,5567.25220263272
0.000229890765945358,-0.0533943982887685,-0.230639334901468,0.0413557857529032,-0.000455177230424458,0.0802104919293351,0.152677920504089,-0.289401097750785
-0.0533943982887686,460.047455553814,-404.60929297265,-47.8048885668988,-0.900805306120302,0.912412120983579,274.34698340045,-220.067466106914
-0.230639334901467,-404.609292972649,2806.83355591541,-1473.68002397027,-4.05824309022615,-193.098579147566,-495.047214731606,68.9485341342404
0.0413557857529026,-47.8048885668992,-1473.68002397027,1753.52027468416,6.33185066607244,-179.8768899276,-738.861696526612,616.51083173839
-0.000455177230424422,-0.900805306120236,-4.05824309022648,6.33185066607261,0.885736369677039,-0.453418515551314,-0.854034400018792,-5.45493426360564
0.0802104919293357,0.912412120984285,-193.098579147569,-179.876889927601,-0.453418515551301,1396.22117413256,60.2348342556227,-1224.43031786386
0.152677920504085,274.346983400445,-495.047214731628,-738.861696526587,-0.854034400018812,60.2348342556079,6195.18584479162,-5722.28549273066
-0.289401097750782,-220.067466106911,68.9485341342695,616.510831738364,-5.45493426360569,-1224.43031786385,-5722.28549273069,7226.36417168826
0.000488878914539974,-0.0431209126948411,-0.0356052189792938,-0.0280679408312769,0.00343897092941482,0.136181743400486,0.210101952242962,-0.91536667279523
-0.0431209126948409,615.288271890843,-406.768135531946,165.624206585265,-5.29080535760935,26.2740054326824,251.610862773807,-639.12905412756
-0.035605218979296,-406.768135531944,2319.57846852085,-1374.81938379361,2.93100643666523,-232.721962148123,-179.089599835616,-143.342452517767
-0.0280679408312748,165.624206585263,-1374.81938379361,1866.67517504837,1.12642491111354,97.2664062914065,-556.660538056546,-283.473888643807
0.00343897092941477,-5.29080535760943,2.93100643666545,1.12642491111337,1.8189048836214,1.22973448126615,-6.12028323162087,-10.1595258431219
0.136181743400486,26.2740054326823,-232.721962148122,97.2664062914043,1.22973448126629,1408.77602818419,-1077.92137566684,-423.040311791621
0.21010195224296,251.610862773801,-179.089599835594,-556.660538056557,-6.12028323162078,-1077.92137566683,9225.5227053204,-8128.30715985273
-0.915366672795228,-639.129054127552,-143.342452517796,-283.47388864379,-10.1595258431223,-423.040311791631,-8128.30715985272,11474.7978675647
0.00030859102690592,-0.0128888514070547,0.197698323362384,-0.135331269138033,8.26212335931911e-05,0.062446538844117,0.215729985580581,-0.759893434891618
-0.0128888514070535,645.62624293764,-639.693909665912,-43.8045520449599,3.84045295572071,150.027401404486,-207.244437359584,100.538131668964
0.197698323362381,-639.693909665913,1990.22852034066,-777.468239775469,-7.02841349281455,-25.3861856570194,282.101095093567,-1122.64833978701
-0.135331269138032,-43.8045520449612,-777.468239775466,1282.6655375151,-0.494357625143495,-28.0407241545138,-30.5922222347904,-291.879019445632
8.26212335931865e-05,3.84045295572083,-7.02841349281493,-0.494357625143227,1.64571923204511,5.33574671867198,1.2764778838801,-13.866751375202
0.0624465388441158,150.027401404487,-25.386185657025,-28.0407241545093,5.33574671867195,986.613581273434,-1025.96434587344,-230.654967097398
0.215729985580583,-207.244437359591,282.101095093585,-30.5922222347995,1.2764778838799,-1025.96434587343,4082.18345096784,-3503.67818918292
-0.759893434891618,100.538131668973,-1122.64833978702,-291.879019445626,-13.8667513752017,-230.654967097406,-3503.67818918291,6546.82625102954
0.000228878252386562,0.0154973841025311,0.0459019745207255,-0.0584067986809029,-0.00296112767425872,0.0717068499274106,0.173997285450457,-0.539519797203372
0.0154973841025312,356.054486348242,-344.994200765078,24.7768080876305,-4.76575747764988,-151.054971587671,29.1080850009258,96.2929072283555
0.0459019745207249,-344.994200765078,1468.40041832169,-782.277801026188,-1.26620446947233,-244.84645567767,8.77335824883369,-166.809750774498
-0.0584067986809023,24.7768080876308,-782.27780102619,1326.71512818662,4.4929835503367,-221.407831022797,-13.9848324681821,-368.18082207892
-0.0029611276742587,-4.76575747764982,-1.26620446947242,4.49298355033674,2.18458668925855,9.06939877356946,-6.074084920474,-11.7097185417189
0.0717068499274107,-151.054971587671,-244.846455677671,-221.407831022794,9.06939877356948,2210.95666547657,-1143.16927312172,-590.501600430649
0.173997285450457,29.1080850009275,8.77335824883851,-13.9848324681905,-6.07408492047401,-1143.16927312173,3192.55620579938,-2363.50563134747
-0.539519797203372,96.2929072283534,-166.8097507745,-368.180822078914,-11.7097185417189,-590.501600430638,-2363.50563134748,4428.37691514208
0.000420980894325949,-0.0485539868004952,-0.0215130288082639,-0.0078771928382789,0.00362482444643728,0.0614210924447323,0.120427246727465,-0.66915143059136
-0.0485539868004958,398.054381297878,-227.533279891115,-123.716667528457,-0.437295868995936,-71.442276864655,45.2790410309671,43.4007492626805
-0.0215130288082621,-227.533279891114,1903.69009623658,-1279.26400409562,2.59832608113772,222.72443159834,-398.440009285013,-244.371554005278
-0.0078771928382793,-123.716667528458,-1279.26400409562,1940.5772497696,-5.62021427601407,-225.517080730664,219.144104615281,-561.883785913445
0.00362482444643727,-0.437295868996014,2.59832608113764,-5.62021427601385,1.56513215585702,5.47014281308857,-0.976042441046472,-15.8729114433118
0.0614210924447329,-71.442276864655,222.724431598344,-225.517080730667,5.47014281308857,1552.33083924241,-1099.80099944518,-535.553595031871
0.120427246727464,45.279041030971,-398.440009285027,219.144104615289,-0.976042441046438,-1099.80099944518,3988.28171228806,-3027.34538411544
-0.66915143059136,43.4007492626756,-244.371554005263,-561.883785913453,-15.8729114433118,-535.553595031866,-3027.34538411545,5640.11080760564
0.000317979282553008,0.0562016174906746,-0.149436283434314,0.0442283858332846,-0.000948946080770921,0.0713954533069638,-0.0257726860414088,-0.385026735640549
0.0562016174906744,612.033734355024,-504.338065801435,8.9018401156332,-1.19468803435362,49.1809936087797,148.059043327255,-402.011570777482
-0.149436283434312,-504.338065801434,1685.2872984706,-1042.88339443212,-2.57973738689383,122.888357772291,-428.005046221251,382.944349323032
0.0442283858332832,8.90184011563257,-1042.88339443212,1450.06316808858,1.35971755441791,-187.128479770907,331.538512647456,-688.240021837628
-0.000948946080770944,-1.1946880343536,-2.57973738689379,1.35971755441786,2.08390868960859,-8.18330204990419,-2.25037733341714,2.12680336762487
0.0713954533069648,49.1809936087803,122.888357772294,-187.12847977091,-8.18330204990423,1110.99083798479,-1122.95787951014,-25.0477904175129
-0.0257726860414101,148.059043327257,-428.005046221279,331.538512647481,-2.25037733341685,-1122.95787951014,4987.6020139278,-4127.19350112022
-0.385026735640549,-402.011570777485,382.944349323063,-688.240021837655,2.12680336762458,-25.04779041751,-4127.19350112022,5735.07205971753
0.000217292782687935,0.019879739746543,-0.0460742978711075,-0.127434495067737,-0.000462898418510784,-0.00778754407605044,0.0397731822642923,-0.14127451715184
0.0198797397465425,525.419505776714,-426.869653216625,-65.7950469879017,0.867568149742473,24.9380273277743,140.509290888051,-241.888835076536
-0.0460742978711055,-426.869653216624,1858.40314104394,-892.507107854573,-2.87089443006209,-185.910513505077,-303.231078438198,34.5814666321911
-0.127434495067738,-65.7950469879024,-892.507107854574,1313.13499253032,1.72334281981249,0.222575929708512,-115.227597866958,-140.027299970721
-0.000462898418510775,0.867568149742612,-2.87089443006232,1.72334281981261,1.56578620165667,2.34552717274765,-0.830688425249644,-10.8785641132887
-0.00778754407605043,24.938027327776,-185.91051350508,0.222575929709783,2.34552717274765,955.784402206015,-669.726007720693,-127.773506608316
0.0397731822642916,140.509290888051,-303.231078438202,-115.227597866954,-0.830688425249764,-669.726007720697,3306.11794512038,-2552.79589605018
-0.14127451715184,-241.88883507654,34.5814666322041,-140.027299970731,-10.8785641132885,-127.773506608313,-2552.79589605019,3517.63212463386
0.00043880119141207,-0.0536210572596144,-0.38540985931817,0.125257470365754,-7.01542855759809e-07,0.116734700856971,-0.0261269001094966,-0.279384157465409
-0.0536210572596138,541.435419294825,-436.429651565906,77.288489490087,-5.2427285226837,-59.862880306304,-47.887229069376,0.181787199679933
-0.385409859318171,-436.429651565908,2610.57994854629,-1592.84221256031,8.17817978719473,-197.083185594164,81.2238406806656,-85.6917883222196
0.125257470365754,77.2884894900895,-1592.84221256031,1785.45966465965,-13.3554016773849,7.61720994203759,-73.6415792909129,-360.830610576107
-7.01542855734751e-07,-5.24272852268367,8.17817978719468,-13.3554016773849,2.22673560930027,2.75366489025101,6.52377603208306,-10.315089257091
0.116734700856969,-59.8628803063045,-197.08318559416,7.61720994203328,2.75366489025106,1178.0598985194,-975.467318531082,-88.1218481555251
-0.0261269001094946,-47.8872290693746,81.2238406806473,-73.6415792908944,6.52377603208273,-975.467318531078,4067.91267017202,-3218.89624617371
-0.279384157465409,0.181787199678718,-85.6917883222019,-360.830610576124,-10.3150892570907,-88.1218481555313,-3218.8962461737,4461.1307726016
0.000350471077674067,0.0319993325265833,-0.180565574725265,-0.0742577777021386,-0.00323081772591887,-0.124637764672548,0.0304994978371899,-0.054491755736127
0.0319993325265832,494.248526607777,-619.131427749564,114.467137620007,-1.28492992471359,-73.9345408874471,77.9300994883831,-21.3677434304524
-0.180565574725265,-619.131427749564,2244.15843265338,-1215.9493453398,2.90456962933131,227.437625482001,-262.688525236235,-209.80444122806
-0.0742577777021376,114.467137620007,-1215.9493453398,1653.41557737366,-14.5119507450834,-409.866862030135,110.288652442591,-110.881783355424
-0.00323081772591892,-1.28492992471368,2.90456962933151,-14.5119507450834,2.09559826236237,22.7456964467186,-13.6532836308271,-5.42004797141385
-0.124637764672548,-73.9345408874486,227.437625482003,-409.866862030138,22.7456964467186,1339.50772643916,-1105.76116296825,-16.5459804046653
0.0304994978371887,77.9300994883859,-262.68852523624,110.288652442595,-13.6532836308269,-1105.76116296825,3082.55035636612,-1906.71849946265
-0.0544917557361262,-21.3677434304533,-209.804441228059,-110.881783355424,-5.42004797141394,-16.5459804046703,-1906.71849946265,2553.24199354465
0.000578268825763004,0.1302901123868,-0.234843069497321,-0.0809171152420299,-0.00885817480374688,-0.120483089597785,0.313899136866275,-0.640589862166937
0.1302901123868,900.705215953358,-1209.09385281691,654.490291004005,1.66807622264128,-22.9443507690594,146.796892124151,-724.645387133709
-0.23484306949732,-1209.09385281692,3359.06913290896,-2355.92008047049,-9.08376806860785,22.3568499818115,-697.876862317386,1351.18818838983
-0.0809171152420322,654.490291004006,-2355.92008047049,2459.71198284441,6.99913289908063,-54.4734246562063,175.077087633858,-1000.39506666938
-0.00885817480374686,1.66807622264138,-9.08376806860766,6.99913289908034,6.70880385965792,5.47608124167328,-57.3690479842868,25.6591028509612
-0.120483089597782,-22.9443507690553,22.3568499818008,-54.4734246562008,5.47608124167291,1829.97964866461,-2522.92773113727,874.410220364101
0.313899136866267,146.796892124137,-697.876862317354,175.077087633845,-57.3690479842855,-2522.92773113728,9758.83647302123,-7279.9863691828
-0.640589862166932,-724.6453871337,1351.18818838981,-1000.39506666937,25.65910285096,874.410220364111,-7279.98636918281,7968.19440550789
0.000382070245430385,0.0349566076307798,-0.121055852660135,-0.133916172240851,-0.00537221479114292,-0.153001618514544,0.254337922713062,-0.261470540435934
0.0349566076307798,731.573826176594,-620.914445632473,-126.713460171088,7.98550723992943,-232.585342789147,131.63801816895,60.7672633589392
-0.121055852660136,-620.914445632473,1870.16414865516,-947.730064666325,7.63596511940242,327.124886450564,-100.988297992066,-536.899454602229
-0.13391617224085,-126.713460171089,-947.730064666325,1904.40987559602,-26.739282464467,-265.840470315594,-464.663228906589,96.3511434395777
-0.00537221479114288,7.98550723992941,7.63596511940272,-26.7392824644673,3.28420317076876,-2.45695182456434,31.6108117264187,-29.8874594695844
-0.153001618514545,-232.585342789146,327.12488645056,-265.840470315594,-2.45695182456436,1380.4793461677,-1695.03718630994,690.736647003088
0.254337922713066,131.638018168948,-100.98829799205,-464.663228906599,31.6108117264187,-1695.03718630994,5572.32719853204,-4064.27887633641
-0.261470540435938,60.7672633589395,-536.899454602243,96.3511434395907,-29.8874594695844,690.736647003086,-4064.2788763364,4606.35284613057
0.000584856146447247,-0.0332651090261302,-0.673848255650226,0.181572464025157,0.00251695559199914,-0.0517447948936147,0.332249743822216,-0.385174177603058
-0.0332651090261301,766.088477582487,-878.431981613981,163.595389132045,-7.96635341013453,48.3942114283184,-79.8319250681829,43.8562905373793
-0.67384825565023,-878.431981613981,5612.15218002412,-2896.00542116163,3.77938678865777,-486.084671903688,-298.528185025468,-466.079100287885
0.18157246402516,163.595389132044,-2896.00542116163,2620.22532936734,0.182473265969682,-15.2227254052568,149.103835472876,-296.875948889165
0.00251695559199902,-7.96635341013441,3.77938678865769,0.182473265969713,2.37669435680143,-8.20000234027077,2.64094797026594,-5.27306348564872
-0.0517447948936159,48.3942114283146,-486.084671903678,-15.222725405261,-8.20000234027085,2065.99391581045,-2234.26670928139,732.72416158402
0.332249743822218,-79.8319250681787,-298.528185025473,149.103835472874,2.64094797026604,-2234.26670928137,5552.52590164738,-3643.50581275102
-0.385174177603057,43.8562905373792,-466.079100287895,-296.875948889154,-5.27306348564883,732.724161584007,-3643.50581275101,4544.06207557364
0.000953368762423905,-0.194771655609438,-0.333277545382437,-0.11398823190285,-0.00392959234231364,-0.0223621496663535,0.0738678128029295,-0.207727376437948
-0.194771655609438,732.609831047623,-478.799389580651,-40.2358291916482,-6.4249044259622,37.0254518284092,-70.8335965459241,-2.74495433313316
-0.333277545382438,-478.799389580647,2480.33203509136,-1405.39667726104,-3.82960648950998,35.9051763740273,-611.333999752807,216.273524129119
-0.113988231902849,-40.2358291916513,-1405.39667726104,2254.77712118776,-5.76720155375514,-263.89744422366,-196.97144041402,-505.783418905011
-0.00392959234231364,-6.42490442596224,-3.82960648950988,-5.76720155375523,4.46106001816035,-15.2641820218113,37.8727624133947,-22.3884524495499
-0.0223621496663526,37.025451828408,35.9051763740216,-263.897444223655,-15.2641820218113,1743.77197153517,-1960.44586674865,553.64939205169
0.0738678128029269,-70.8335965459184,-611.333999752806,-196.971440414027,37.8727624133947,-1960.44586674865,6775.64795951652,-4257.13677909159
-0.207727376437946,-2.74495433313805,216.273524129124,-505.783418905008,-22.38845244955,553.649392051693,-4257.1367790916,4879.95441318552
